483|2013|1|s|2012-09-29 00:00:00|2012-10-20 00:00:00|09:00|14:00|Sá|4.0|29 de septiembre, 6, 13 y 20 de octubre de 2012|6||15|8||||304|6||True
484|2013|1|s|2012-10-02 00:00:00|2012-10-11 00:00:00|11:30|14:30|Ma y Ju|4.0|2, 4, 9 y 11 de octubre de 2012|6||12|6||||305|6||True
485|2013|1|s|2012-09-10 00:00:00|2012-09-14 00:00:00|12:00|14:00|Lu a Vi|5.0|10 al 14 de septiembre de 2012|6||15|10||||306|6||True
486|2013|1|s|2012-10-29 00:00:00|2012-11-30 00:00:00|17:00|18:30|Lu a Vi|2.0|29 de octubre al 30 de noviembre de 2012|6||10|5||||577|3||False
487|2013|1|s|2012-09-29 00:00:00|2012-10-20 00:00:00|09:00|14:00|Sá|4.0|29 de septiembre, 6, 13 y 20 de octubre de 2012|6||15|8||||610|9||True
488|2013|1|s|2012-10-08 00:00:00|2012-10-12 00:00:00|10:00|13:00|Lu, Mi y Vi|3.0|8, 10 y 12 de octubre de 2012|6||15|8||||611|6||True
489|2013|1|s|2012-09-18 00:00:00|2012-09-27 00:00:00|17:00|19:30|Ma y Ju|4.0|18, 20, 25 y 27 de septiembre de 2012|6||10|5||||612|6||True
490|2013|2|i|2013-06-10 00:00:00|2013-06-28 00:00:00|11:00|13:00|Lu a Vi|10.0|10 al 28 de junio de 2013|6||14|7||||69|3||True
491|2013|2|i|2013-07-22 00:00:00|2013-07-26 00:00:00|11:00|15:00|Lu a Vi|5.0|22 al 26 de julio de 2013|6||14|7||||71|3||True
492|2013|2|i|2013-07-22 00:00:00|2013-08-02 00:00:00|16:30|19:30|Lu a Vi|10.0|22 de julio al 2 agosto de 2013|6||14|8||||78|3||True
493|2013|2|i|2013-07-29 00:00:00|2013-08-01 00:00:00|10:00|13:00|Lu a Ju|4.0|29 de julio al 1 de agosto de 2013|6||14|7||||93|3||True
494|2013|2|i|2013-07-17 00:00:00|2013-07-27 00:00:00|17:30|19:30|Lu a Vi|9.0|17 al 27 de junio de 2013|6||14|7||||97|3||True
495|2013|2|i|2013-06-17 00:00:00|2013-06-26 00:00:00|16:00|20:00|Lu a Vi|7.0|17 al 26 de junio de 2013|6||20|10||||200|6||True
496|2013|2|i|2013-06-10 00:00:00|2013-06-14 00:00:00|10:00|14:00|Lu a Vi|5.0|10, 11, 12, 13 y 14 de junio de 2013|6||15|8||||286|9||True
497|2013|2|i|2013-06-24 00:00:00|2013-06-28 00:00:00|10:00|14:00|Lu a Vi|5.0|24 al 28 de junio de 2013|6||15|8||||308|9||True
498|2013|2|i|2013-07-22 00:00:00|2013-07-26 00:00:00|10:00|14:00|Lu a Vi|5.0|22 al 26 de julio de 2013|6||15|8||||309|9||True
499|2013|2|i|2013-07-29 00:00:00|2013-08-02 00:00:00|10:00|14:00|Lu a Vi|5.0|29 de julio al 2 de agosto de 2013|6||15|8||||310|9||True
500|2013|2|i|2013-06-10 00:00:00|2013-06-14 00:00:00|10:00|14:00|Lu a Vi|5.0|10 al 14 de junio de 2013|6||20|10||||601|6||True
501|2013|2|i|2013-06-25 00:00:00|2013-06-27 00:00:00|16:00|20:00|Lu, Ma y Mi|3.0|25, 26 y 27 de junio de 2013|6||16|8||||617|9||True
502|2013|2|i|2013-07-22 00:00:00|2013-07-26 00:00:00|16:00|20:00|Lu a Vi|5.0|22 al 26 de julio de 2013|6||20|10||||618|9||True
503|2013|2|i|2013-06-17 00:00:00|2013-06-21 00:00:00|10:00|14:00|Lu a Vi|5.0|17 al 21 de junio de 2013|6||20|10||||619|9||True
504|2013|2|i|2013-07-22 00:00:00|2013-07-30 00:00:00|16:00|20:00|Lu a Vi|7.0|22 al 30 de julio de 2013|6||20|10||||742|6||True
505|2013|2|i|2013-06-17 00:00:00|2013-06-24 00:00:00|10:00|14:00|Lu a Vi|6.0|17 al 24 de junio de 2013|6||20|10||||747|6||True
506|2013|2|i|2013-07-22 00:00:00|2013-08-01 00:00:00|10:00|14:00|Lu a Vi|7.0|22 de julio al 1 de agosto de 2013|6||20|10||||749|6||True
507|2013|2|s|2013-04-01 00:00:00|2013-04-29 00:00:00|14:30|16:30|Lu y Mi|9.0|1, 3, 8, 10, 15, 17, 22, 24y 29 de abril de 2013|6||16|8||||94|3||True
508|2013|2|s|2013-04-08 00:00:00|2013-04-29 00:00:00|16:30|19:30|Lu, Mi y Vi|6.0|8, 10, 12, 15, 17 y 29 de abril de 2013|6||14|7||||95|3||True
509|2013|2|s|2013-04-06 00:00:00|2013-05-04 00:00:00|09:00|13:00|Sá|5.0|6, 13, 20, 27 de abril y 4 de mayo de 2013|6||12|6||||96|3||True
510|2013|2|s|2013-04-09 00:00:00|2013-04-18 00:00:00|11:30|14:30|Ma y Ju|4.0|9, 11, 16 y 18 de abril de 2013|6||12|6||||301|6||True
511|2013|2|s|2013-04-06 00:00:00|2013-05-04 00:00:00|09:00|13:00|Sá|5.0|6, 13, 20, 27 de abril y 4 de mayo de 2013|6||15|8||||304|6||True
512|2013|2|s|2013-03-11 00:00:00|2013-03-15 00:00:00|12:00|16:00|Lu a Vi|5.0|11 al 15 de marzo de 2013|6||15|10||||306|6||True
513|2013|2|s|2013-04-10 00:00:00|2013-04-24 00:00:00|17:00|18:30|Mi y Vi|5.0|10, 12, 17, 19 y 24 de abril de 2013|6||30|15||||540|9||False
514|2013|2|s|2013-04-22 00:00:00|2013-05-13 00:00:00|17:00|18:30|Lu a Vi|1.0|22 de abril al 13 de mayo de 2013|6||12|6||||615|3||False
515|2013|2|s|2013-05-09 00:00:00|2013-05-23 00:00:00|16:00|19:00|Ma y Ju|5.0|9, 14, 16, 21 y 23 de mayo de 2013|6||16|8||||616|6||True
516|2014|1|i|2013-12-09 00:00:00|2013-12-13 00:00:00|09:00|13:00|Lu, Ma, Mi y Vi|4.0|9, 10, 11 y 13 de diciembre de 2013|6||18|10||||101|6||True
517|2014|1|i|2014-01-06 00:00:00|2014-01-10 00:00:00|12:00|15:00|Lu a Vi|5.0|6 al 10 de enero de 2014|6||14|6||||102|3||True
518|2014|1|i|2014-01-13 00:00:00|2014-01-17 00:00:00|09:00|13:00|Lu a Vi|5.0|13 al 17 enero de 2014|6||16|6||||103|3||True
519|2014|1|i|2014-01-13 00:00:00|2014-01-17 00:00:00|15:00|19:00|Lu a Vi|5.0|13 al 17 de enero de 2014|6||12|8||||104|3||True
520|2014|1|i|2014-01-20 00:00:00|2014-01-23 00:00:00|16:00|20:00|Lu a Ju|4.0|20 al 23 de enero de 2014|6||12|8||||105|3||True
521|2014|1|i|2014-01-13 00:00:00|2014-01-17 00:00:00|10:00|14:00|Lu a Vi|5.0|13 al 17 de enero de 2014|6||20|10||||298|9||True
522|2014|1|i|2014-01-13 00:00:00|2014-01-17 00:00:00|15:00|19:00|Lu, Mi y Vi|3.0|13, 15 y 17 de enero de 2014|6||15|8||||301|9||True
523|2014|1|i|2014-01-06 00:00:00|2014-01-10 00:00:00|10:00|14:00|Lu a vi|5.0|6 al 10 de enero de 2014|6||18|10||||312|6||True
524|2014|1|i|2014-01-20 00:00:00|2014-01-24 00:00:00|10:00|14:00|Lu a Vi|5.0|20 al 24 de enero de 2014|6||15|8||||313|6||True
525|2014|1|i|2014-01-06 00:00:00|2014-01-10 00:00:00|16:00|20:00|Lu a Vi|5.0|6 al 10 enero de 2014|6||16|8||||621|9||True
526|2014|1|i|2014-01-06 00:00:00|2014-01-10 00:00:00|10:00|14:00|Lu a Vi|5.0|6 al 10 de enero de 2014|6||20|10||||622|9||True
527|2014|1|i|2014-01-13 00:00:00|2014-01-17 00:00:00|10:00|14:00|Lu a Vi|5.0|13 al 17 de enero de 2014|6||16|8||||623|6||True
528|2014|1|i|2014-01-20 00:00:00|2014-01-24 00:00:00|09:00|14:00|Lu a Vi|5.0|20 al 24 de enero de 2014|6||16|8||||624|9||True
529|2014|1|i|2014-01-20 00:00:00|2014-01-23 00:00:00|16:00|19:00|Lu a Ju|4.0|20 al 23 de enero de 2014|6||12|6||||625|6||True
530|2014|1|i|2013-12-02 00:00:00|2013-12-09 00:00:00|16:00|20:00|Lu a Vi|6.0|2 al 9 de diciembre de 2013|6||16|8||||747|6||True
531|2014|1|i|2014-01-07 00:00:00|2014-01-17 00:00:00|16:00|20:00|Ma a Vi|7.0|7, 8, 9, 10,13, 15 y 17 de enero de 2014|6||16|8||||749|6||True
532|2014|1|s|2013-09-23 00:00:00|2013-10-25 00:00:00|16:00|18:00|Lu, Mi y Vi|15.0|23 de septiembre al  25 de octubre de 2013|6||15|8||||98|3||True
533|2014|1|s|2013-09-28 00:00:00|2013-10-26 00:00:00|09:00|13:00|Sá|5.0|28 de septiembre, 5, 12, 19 y 26 de octubre de 2013|6||12|6||||99|3||True
534|2014|1|s|2013-10-07 00:00:00|2013-10-18 00:00:00|10:30|13:30|Lu, Mi y Vi|6.0|7, 9, 11, 14, 16 y 18 de octubre de 2013|6||14|6||||100|3||True
535|2014|1|s|2013-09-23 00:00:00|2013-10-07 00:00:00|17:00|19:00|Lu y Mi|5.0|23, 25 y 30 de septiembre, 2 y 7 de octubre de 2013|6||30|15||||208|9||False
536|2014|1|s|2013-09-09 00:00:00|2013-09-13 00:00:00|12:00|16:00|Lu a Vi|5.0|9 al 13 de septiembre de 2013|6||12|8||||306|6||True
537|2014|1|s|2013-10-03 00:00:00|2013-10-31 00:00:00|16:00|20:00|Ju|5.0|3, 10, 17, 24 y 31 de octubre de 2013|6||15|8||||309|6||True
538|2014|1|s|2013-09-27 00:00:00|2013-10-25 00:00:00|10:00|14:00|Vi|5.0|27 de septiembre, 4, 11, 18 y 25 de octubre de 2013|6||15|8||||311|6||True
539|2014|1|s|2013-09-28 00:00:00|2013-10-26 00:00:00|09:00|13:00|Sá|5.0|28 de septiembre, 5, 12, 19 y 26 de octubre de 2013|6||20|10||||582|6||True
540|2014|1|s|2013-10-07 00:00:00|2013-10-23 00:00:00|17:00|19:30|Lu, Mi y Vi|8.0|7, 9, 11, 14, 16, 18, 21, 23 de octubre de 2013|6||20|10||||620|6||True
541|2014|1|s|2013-09-17 00:00:00|2013-10-01 00:00:00|16:00|20:00|Ma y Ju|5.0|17, 19, 24, 26 de septiembre y 1 de octubre de 2013|6||12|6||||621|6||True
542|2014|2|i|2014-06-23 00:00:00|2014-06-27 00:00:00|16:00|19:00|Lu a Vi|5.0|23 al 27 de junio de 2014|6||16|8||||53|3||True
543|2014|2|i|2014-06-30 00:00:00|2014-07-04 00:00:00|10:00|14:00|Lu a Vi|5.0|30 de junio al 4 de julio de 2014|6||16|8||||104|3||True
544|2014|2|i|2014-06-10 00:00:00|2014-06-13 00:00:00|10:00|14:00|Ma a Vi|4.0|10 al 13 de junio de 2014|6||16|8||||105|3||True
545|2014|2|i|2014-06-09 00:00:00|2014-06-13 00:00:00|17:00|20:00|Lu a Vi|5.0|9 al 13 de junio de 2014|6||16|8||||109|3||True
546|2014|2|i|2014-06-16 00:00:00|2014-06-27 00:00:00|08:00|10:00|Lu a Vi|10.0|16 al 27 de junio de 2014|6||16|8||||110|3||True
547|2014|2|i|2014-07-28 00:00:00|2014-08-01 00:00:00|10:00|13:00|Lu a Vi|5.0|28 de julio al 1 de agosto de 2014|6||16|8||||111|3||True
548|2014|2|i|2014-06-23 00:00:00|2014-06-27 00:00:00|16:00|20:00|Lu a Vi|5.0|23 al 27 de junio de 2014|6||20|8||||257|6||True
549|2014|2|i|2014-06-16 00:00:00|2014-06-20 00:00:00|10:00|14:00|Lu a Vi|5.0|16 al 20 de junio de 2014|6||20|8||||309|6||True
550|2014|2|i|2014-07-01 00:00:00|2014-07-04 00:00:00|09:00|14:00|Ma a Vi|20.0|1 al 4 de julio de 2014|6||20|10||||313|6||True
551|2014|2|i|2014-06-16 00:00:00|2014-06-20 00:00:00|16:00|20:00|Lu a Vi|5.0|16 al 20 de junio de 2014|6||15|8||||316|6||True
552|2014|2|i|2014-06-09 00:00:00|2014-06-13 00:00:00|10:00|14:00|Lu a Vi|5.0|9 al 13 de junio de 2014|6||17|9||||409|6||True
553|2014|2|i|2014-06-23 00:00:00|2014-06-30 00:00:00|10:00|14:00|Lu a Lu|6.0|23 al 30 de junio de 2014|6||17|9||||410|6||True
554|2014|2|i|2014-06-30 00:00:00|2014-07-04 00:00:00|10:00|14:00|Lu a Vi|5.0|30 de junio al 4 de julio de 2014|6||16|10||||618|9||True
555|2014|2|i|2014-06-09 00:00:00|2014-06-13 00:00:00|16:00|20:00|Lu a Vi|5.0|9 al 13 de junio de 2014|6||16|10||||621|6||True
556|2014|2|i|2014-06-16 00:00:00|2014-06-20 00:00:00|10:00|14:00|Lu a Vi|0.0|16 al 20 de junio de 2014|6||16|10||||628|9||True
557|2014|2|i|2014-06-16 00:00:00|2014-06-20 00:00:00|10:00|12:00|Lu a Vi|5.0|16 al 20 de junio de 2014|6||10|5||||629|5||True
558|2014|2|i|2014-06-23 00:00:00|2014-06-27 00:00:00|10:00|14:00|Lu a Vi|5.0|23 al 27 de junio de 2014|6||16|10||||630|9||True
559|2014|2|i|2014-06-23 00:00:00|2014-06-27 00:00:00|16:00|19:00|Lu a Vi|5.0|23 al 27 de junio de 2014|6||16|10||||631|9||True
560|2014|2|i|2014-06-30 00:00:00|2014-07-03 00:00:00|16:00|20:00|Lu a Ju|4.0|30 de junio al 3 de julio de 2014|6||14|10||||632|6||True
561|2014|2|s|2014-03-22 00:00:00|2014-04-05 00:00:00|09:00|14:00|Sá|3.0|22, 29 de marzo y 5 de abril|6||14|7||||106|3||True
562|2014|2|s|2014-03-24 00:00:00|2014-04-11 00:00:00|15:00|18:00|Lu, Mi y Vi|9.0|24, 26, 28 y 31 de marzo, 2, 4, 7, 9 y 11 de abril de 2014|6||12|6||||107|3||True
563|2014|2|s|2014-04-21 00:00:00|2014-05-12 00:00:00|13:00|15:00|Lu, Mi y Vi|10.0|21, 23, 25, 28 y 30 de abril, 2, 5, 7, 9 y 12 de mayo de 2014|6||15|3||||108|3||True
564|2014|2|s|2014-03-28 00:00:00|2014-05-02 00:00:00|10:00|14:00|Ju|5.0|28 de marzo, 4, 11, 25 de abril y 2 de mayo de 2014|6||15|8||||312|6||True
565|2014|2|s|2014-03-18 00:00:00|2014-04-29 00:00:00|11:00|14:00|Ma|6.0|18, 25 de marzo, 1, 8, 22 y 29 de abril de 2014|6||15|8||||314|6||True
566|2014|2|s|2014-03-22 00:00:00|2014-04-05 00:00:00|09:00|14:00|Sá|3.0|22, 29 de marzo y 5 de abril de 2014|6||15|10||||315|6||True
567|2014|2|s|2014-02-25 00:00:00|2014-06-03 00:00:00|12:00|13:30|Ma|8.0|25 de febrero al 3 de junio de 2014|6||12|6||||417|6||False
568|2014|2|s|2014-02-26 00:00:00|2014-06-04 00:00:00|12:00|13:30|Mi|8.0|26 de febrero al 4 de junio de 2014|6||4|2||||417|6||False
569|2014|2|s|2014-04-25 00:00:00||17:00|19:00|Mi y Vo|5.0|25, 30 de abril, 2, 7 y 9 de mayo de 2014|6||30|15||||541|9||False
570|2014|2|s|2014-04-21 00:00:00|2014-05-02 00:00:00|17:00|20:00|Lu, Mi y Vi|6.0|21, 23, 25, 28, 30 de abril y 2 de mayo de 2014|6||14|8||||626|6||True
571|2014|2|s|2014-05-05 00:00:00|2014-05-09 00:00:00|10:00|14:00|Lu, Mi y Vi|3.0|5, 7 y 9 de mayo de 2014|6||14|8||||627|6||True
572|2015|1|i|2015-01-12 00:00:00|2015-01-16 00:00:00|10:00|14:00|Lu a Vi|5.0|12 al 16 de enero de 2015|6||16|8||||104|3||True
573|2015|1|i|2014-12-08 00:00:00|2014-12-11 00:00:00|10:00|14:00|Lu a Ju|4.0|8 al 11 de diciembre de 2014|6||16|8||||105|3||True
574|2015|1|i|2015-01-19 00:00:00|2015-01-23 00:00:00|09:00|12:00|Lu a Vi|5.0|19 al 23 de enero de 2015|6||16|8||||114|3||True
575|2015|1|i|2015-01-12 00:00:00|2015-01-16 00:00:00|16:00|19:00|Lu a Vi|5.0|12 al 16 enero de 2015|6||16|8||||115|3||True
576|2015|1|i|2015-01-19 00:00:00|2015-01-23 00:00:00|16:00|19:00|Lu a Vi|5.0|19 al 23 de enero de 2015|6||12|8||||116|3||True
577|2015|1|i|2015-01-05 00:00:00|2015-01-09 00:00:00|08:00|12:00|Lu a Vi|5.0|5 al 9 de enero de 2015|6||16|8||||117|3||True
578|2015|1|i|2015-01-19 00:00:00|2015-01-23 00:00:00|10:00|14:00|Lu a Vi|5.0|19 al 23 de enero de 2015|6||15|8||||257|6||True
579|2015|1|i|2015-01-19 00:00:00|2015-01-23 00:00:00|10:00|14:00|Lu a Vi|5.0|19 al 23 de enero de 2015|6||15|8||||298|9||True
580|2015|1|i|2015-01-12 00:00:00|2015-01-16 00:00:00|16:00|20:00|Lu a Vi|5.0|12 al 16 de enero de 2015|6||20|10||||313|9||True
581|2015|1|i|2014-11-26 00:00:00|2014-12-04 00:00:00|10:00|14:00|Lu a Vi|7.0|26 de noviembre al 4 de diciembre de 2014|6||17|9||||411|6||True
582|2015|1|i|2015-01-12 00:00:00|2015-01-16 00:00:00|09:00|14:00|Lu a Vi|5.0|12 al 16 de enero de 2015|6||17|9||||412|6||True
583|2015|1|i|2015-01-19 00:00:00|2015-01-23 00:00:00|17:00|19:00|Lu a Vi|5.0|19 al 23 de enero de 2015|6||16|10||||590|6||True
584|2015|1|i|2015-01-12 00:00:00|2015-01-16 00:00:00|16:00|19:00|Lu a Vi|5.0|12 al 16 enero de 2015|6||16|10||||609|6||True
585|2015|1|i|2015-01-05 00:00:00|2015-01-09 00:00:00|10:00|14:00|Lu a Vi|5.0|5 al 9 de enero de 2015|6||16|10||||621|6||True
586|2015|1|i|2014-12-01 00:00:00|2014-12-05 00:00:00|10:00|12:00|Lu a Vi|5.0|1 al 5 de diciembre de 2014|6||10|5||||629|9||True
587|2015|1|i|2015-01-05 00:00:00|2015-01-09 00:00:00|16:00|19:00|Lu a Vi|5.0|5 al 9 de enero de 2015|6||16|10||||636|6||True
588|2015|1|i|2015-01-12 00:00:00|2015-01-16 00:00:00|10:00|14:00|Lu a Vi|5.0|12 al 16 de enero de 2015|6||16|10||||637|9||True
589|2015|1|s|2014-09-27 00:00:00|2014-10-25 00:00:00|10:00|13:00|Sa|5.0|27 de septiembre, 4, 11, 18 y 25 de octubre de 2014|6||16|8||||112|3||True
590|2015|1|s|2014-10-15 00:00:00|2014-10-29 00:00:00|17:00|19:00|Lu y Mi|5.0|15, 20, 22, 27 y 29 de octubre de 2014|6||16|8||||113|3||True
591|2015|1|s|2014-10-08 00:00:00|2014-10-22 00:00:00|17:00|19:00|Mi y Vi|5.0|8, 10, 15, 17 y 22 de octubre de 2014|6||30|15||||209|9||False
592|2015|1|s|2014-10-03 00:00:00|2014-10-31 00:00:00|10:00|14:00|Vi|5.0|3, 10, 17, 24 y 31 de octubre de 2014|6||15|8||||316|6||True
593|2015|1|s|2014-10-07 00:00:00|2014-11-04 00:00:00|10:00|14:00|Ma|5.0|7, 14, 21, 28 de octubre y 4 de noviembre de 2014|6||12|7||||317|6||True
594|2015|1|s|2014-09-29 00:00:00|2014-10-03 00:00:00|12:00|15:00|Lu a Vi|5.0|29 de septiembre al 3 de octubre de 2014|6||20|10||||318|6||True
595|2015|1|s|2014-08-12 00:00:00|2014-11-18 00:00:00|13:00|14:00||0.0|12 de agosto al 18 de noviembre de 2014|6||11|5||||418|6||False
596|2015|1|s|2014-09-27 00:00:00|2014-10-25 00:00:00|09:00|13:00|Sá|5.0|27 de septiembre, 4, 11, 18 y 25 de octubre de 2014|6||16|8||||633|6||True
597|2015|1|s|2014-11-03 00:00:00|2014-11-07 00:00:00|10:00|14:00|Lu, Mi, Vi|3.0|3, 5 y 7 de noviembre de 2014|6||10|7||||634|6||True
598|2015|1|s|2014-10-16 00:00:00|2014-10-30 00:00:00|16:00|20:00|Ju|3.0|16, 23 y 30 de octubre de 2014|6||10|7||||635|6||True
599|2015|2|i|2015-06-29 00:00:00|2015-07-03 00:00:00|10:00|14:00|Lu a vi|5.0|29 de junio al 3 de julio de 2015|6||16|8||||104|3||True
600|2015|2|i|2015-06-08 00:00:00|2015-06-12 00:00:00|10:00|14:00|Lu a vi|5.0|8 al 12 de junio de 2015|6||16|8||||120|3||True
601|2015|2|i|2015-06-08 00:00:00|2015-06-12 00:00:00|16:00|18:00|Lu a vi|5.0|8 al 12 de junio de 2015|6||16|8||||121|3||True
602|2015|2|i|2015-06-15 00:00:00|2015-06-19 00:00:00|14:00|17:00|Lu a vi|5.0|15 al 19 de junio de 2015|6||16|8||||122|3||True
603|2015|2|i|2015-06-22 00:00:00|2015-06-26 00:00:00|16:00|19:00|Lu a vi|5.0|22 al 26 de junio de 2015|6||16|8||||123|3||True
604|2015|2|i|2015-06-22 00:00:00|2015-06-26 00:00:00|10:00|12:00|Lu a vi|5.0|22 al 26 de junio de 2015|6||16|8||||0|3||True
605|2015|2|i|2015-06-08 00:00:00|2015-06-12 00:00:00|16:00|20:00|Lu a vi|5.0|8 al 12 de junio de 2015|6||15|9||||312|6||True
606|2015|2|i|2015-06-22 00:00:00|2015-06-26 00:00:00|16:00|20:00|Lu a vi|5.0|22 al 26 de junio de 2015|6||20|10||||313|6||True
607|2015|2|i|2015-06-22 00:00:00|2015-06-26 00:00:00|10:00|14:00|Lu a vi|5.0|22 al 26 de junio de 2015|6||15|9||||321|9||True
608|2015|2|i|2015-06-15 00:00:00|2015-06-19 00:00:00|09:00|14:00|Lu a vi|5.0|15 al 19 de junio de 2015|6||17|9||||413|6||True
609|2015|2|i|2015-06-24 00:00:00|2015-06-30 00:00:00|09:00|14:00|Mi, ju, vi, lu y ma|5.0|24, 25, 26, 29 y 30 de junio de 2015|6||17|9||||414|6||True
610|2015|2|i|2015-06-29 00:00:00|2015-07-03 00:00:00|10:00|14:00|Lu a vi|5.0|29 de junio al 3 de julio de 2015|6||20|10||||554|9||True
611|2015|2|i|2015-07-27 00:00:00|2015-07-31 00:00:00|10:00|14:00|Lu a vi|5.0|27 al 31 de julio de 2015|6||20|10||||561|6||True
612|2015|2|i|2015-06-08 00:00:00|2015-06-12 00:00:00|10:00|14:00|Lu a vi|5.0|8 al 12 de junio de 2015|6||22|10||||621|6||True
613|2015|2|i|2015-06-15 00:00:00|2015-06-19 00:00:00|10:00|14:00|Lu a vi|5.0|15 al 19 de junio de 2015|6||20|10||||640|9||True
614|2015|2|i|2015-06-15 00:00:00|2015-06-19 00:00:00|17:00|19:00|Lu a vi|5.0|15 al 19 de junio de 2015|6||20|10||||641|6||True
615|2015|2|i|2015-06-22 00:00:00|2015-06-26 00:00:00|10:00|12:00|Lu a vi|5.0|22 al 26 de junio de 2015|6||20|10||||642|22||True
616|2015|2|i|2015-06-22 00:00:00|2015-06-29 00:00:00|16:00|20:00|Lu a vi|5.0|22, 23, 24, 26 y 29 de junio de 2015|6||20|10||||643|9||True
617|2015|2|s|2015-03-04 00:00:00|2015-03-25 00:00:00|16:00|18:00|Mi y vi|7.0|4, 6, 11, 13, 18, 20 y 25 de marzo de 2015|6||16|6||||118|3||True
618|2015|2|s|2015-04-11 00:00:00|2015-04-25 00:00:00|09:00|13:00|Sá|3.0|Sábados 11, 18 y 25 de abril de 2015|6||16|6||||119|3||True
619|2015|2|s|2015-03-17 00:00:00|2015-03-24 00:00:00|12:00|16:00|Lu a vi|6.0|17, 18, 19, 20, 23 y 24 de marzo de 2015|6||15|8||||249|6||True
620|2015|2|s|2015-04-08 00:00:00|2015-04-29 00:00:00|16:00|20:00|Mi|4.0|8, 15, 22 y 29 de abril de 2015|6||15|8||||319|6||True
621|2015|2|s|2015-04-11 00:00:00|2015-04-25 00:00:00|09:00|13:00|Sá|3.0|sábados 11, 18 y 25 de abril de 2015|6||15|8||||320|6||True
622|2015|2|s|2015-02-24 00:00:00|2015-06-09 00:00:00|13:00|14:00|Ma|8.0|24 de febrero al 9 de junio de 2015|6||10|8||||418|6||False
623|2015|2|s|2015-04-08 00:00:00|2015-04-22 00:00:00|17:00|19:00|Mi y Vi|5.0|8,10,15,17 y 22 de abril de 2015|6||30|10||||542|9||False
624|2015|2|s|2015-05-04 00:00:00|2015-05-08 00:00:00|10:00|14:00|Lu, Mi y Vi|3.0|4, 6 y 8 de mayo de 2015|6||16|8||||627|6||True
625|2015|2|S|2015-03-18 00:00:00|2015-03-27 00:00:00|16:00|18:00|Lu, mi y vi|5.0|18, 20, 23, 25 y 27 de marzo de 2015|6||20|10||||638|6||True
626|2015|2|s|2015-04-07 00:00:00|2015-04-21 00:00:00|10:00|13:00|Ma y ju|5.0|7, 9, 14, 16 y 21 de abril de 2015|6||16|8||||639|6||True
627|2015|2|s|2015-03-05 00:00:00|2015-05-14 00:00:00|16:30|18:00|Ju|10.0|5, 12, 19, 26 de marzo, 9, 16, 23, 30 abril, 7 y 14 de mayo de 2015|6||10|5||||759|6||True
628|2016|1|i|2016-01-18 00:00:00|2016-01-22 00:00:00|10:00|14:00|Lu a vi|5.0|18 al 22 de enero de 2016|6||16|10||||104|3||True
629|2016|1|i|2016-01-04 00:00:00|2016-01-15 00:00:00|12:00|14:00|Lu a vi|10.0|4 al 15 de enero de 2016|6||16|8||||110|3||True
630|2016|1|i|2016-01-05 00:00:00|2016-01-08 00:00:00|10:00|12:00|Ma a vi|4.0|5 al 8 de enero de 2016|6||30|10||||127|51||True
631|2016|1|i|2016-01-18 00:00:00|2016-01-22 00:00:00|16:00|19:00|Lu a vi|5.0|18 al 22 de enero de 2016|6||16|8||||128|3||True
632|2016|1|i|2016-01-25 00:00:00|2016-01-29 00:00:00|10:00|14:00|Lu a vi|5.0|25 al 29 de enero de 2016|6||16|8||||129|3||True
633|2016|1|i|2016-01-11 00:00:00|2016-01-15 00:00:00|10:00|14:00|Lu a vi|5.0|11 al 15 de enero de 2016|6||15|8||||313|9||True
634|2016|1|i|2016-01-04 00:00:00|2016-01-08 00:00:00|16:00|20:00|Ma a ju|4.0|4 al 8 de enero de 2016|6||15|8||||327|6||True
635|2016|1|i|2016-01-18 00:00:00|2016-01-22 00:00:00|16:00|20:00|Lu a vi|5.0|18 al 22 de enero de 2016|6||15|8||||328|6||True
636|2016|1|i|2016-01-25 00:00:00|2016-01-29 00:00:00|16:00|20:00|Lu a vi|5.0|25 al 29 de enero de 2016|6||15|8||||329|9||True
637|2016|1|i|2016-01-25 00:00:00|2016-01-28 00:00:00|10:00|13:00|Lu a ju|4.0|25 al 28 de enero de 2016|6||30|10||||453|9||True
638|2016|1|i|2016-01-25 00:00:00|2016-01-29 00:00:00|16:00|19:00|Lu a vi|5.0|25 al 29 de enero de 2016|6||20|10||||454|6||True
639|2016|1|i|2016-01-18 00:00:00|2016-01-28 00:00:00|11:00|14:00|Lu-Vi|9.0|18 al 28 de enero del 2016|6||17|9||||456|45||True
640|2016|1|i|2016-01-18 00:00:00|2016-01-22 00:00:00|10:00|14:00|Lu a vi|5.0|18 al 22 de enero de 2016|6||16|10||||554|9||True
641|2016|1|i|2016-01-11 00:00:00|2016-01-15 00:00:00|16:00|20:00|Lu a vi|5.0|11 al 15 de enero de 2016|6||16|10||||561|6||True
642|2016|1|i|2016-01-04 00:00:00|2016-01-08 00:00:00|10:00|14:00|Lu a vi|5.0|4 al 8 de enero de 2016|6||16|10||||621|9||True
643|2016|1|i|2016-01-18 00:00:00|2016-01-22 00:00:00|16:00|20:00|Lua a vi|5.0|18 al 22 de enero de 2016|6||20|10||||633|9||True
644|2016|1|i|2016-01-11 00:00:00|2016-01-15 00:00:00|10:00|12:00|Lu a vi|5.0|11 al 15 de enero de 2016|6||10|8||||642|5||True
